"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 03:19:04 UTC 2023","Sat Sep 30 03:19:05 UTC 2023","1198","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sat Sep 30 02:34:46 UTC 2023","Sat Sep 30 02:34:55 UTC 2023","9229","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sat Sep 30 03:41:36 UTC 2023","Sat Sep 30 03:41:46 UTC 2023","9894","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Sat Sep 30 02:48:03 UTC 2023","Sat Sep 30 02:48:05 UTC 2023","2144","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sat Sep 30 03:25:51 UTC 2023","Sat Sep 30 03:25:55 UTC 2023","4040","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Sat Sep 30 02:51:56 UTC 2023","Sat Sep 30 02:51:58 UTC 2023","1545","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Sat Sep 30 02:21:48 UTC 2023","Sat Sep 30 02:22:10 UTC 2023","22237","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Sat Sep 30 02:30:36 UTC 2023","Sat Sep 30 02:30:38 UTC 2023","1167","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sat Sep 30 02:22:10 UTC 2023","Sat Sep 30 02:22:17 UTC 2023","6712","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"skipped","Sat Sep 30 02:18:09 UTC 2023","Sat Sep 30 02:18:09 UTC 2023","4","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Sat Sep 30 03:41:49 UTC 2023","Sat Sep 30 03:41:50 UTC 2023","1163","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Sat Sep 30 03:41:50 UTC 2023","Sat Sep 30 03:41:51 UTC 2023","1106","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Sat Sep 30 03:06:32 UTC 2023","Sat Sep 30 03:06:44 UTC 2023","12123","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sat Sep 30 03:19:05 UTC 2023","Sat Sep 30 03:19:34 UTC 2023","29027","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Sat Sep 30 02:47:41 UTC 2023","Sat Sep 30 02:47:48 UTC 2023","6199","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sat Sep 30 02:19:06 UTC 2023","Sat Sep 30 02:19:32 UTC 2023","25897","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Sat Sep 30 03:06:27 UTC 2023","Sat Sep 30 03:06:30 UTC 2023","3242","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sat Sep 30 03:39:15 UTC 2023","Sat Sep 30 03:39:19 UTC 2023","4231","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Sat Sep 30 02:19:32 UTC 2023","Sat Sep 30 02:19:43 UTC 2023","10576","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Sat Sep 30 03:25:38 UTC 2023","Sat Sep 30 03:25:51 UTC 2023","12692","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Sat Sep 30 02:26:52 UTC 2023","Sat Sep 30 02:27:13 UTC 2023","21110","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Sep 30 02:17:59 UTC 2023","Sat Sep 30 02:18:09 UTC 2023","9559","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
